어제 치즈케이크 팩토리에서 먹은 퍼지케이크가 영화 마틸다의 초코케잌을 실제로 먹으면 이런맛이지 않을까 싶을만큼 엄청 촉촉하고 꾸덕하고 진하고 달달했다..너무 내가 상상하던 마틸다 케이크의 그 맛이라 흡입했는데..너무 달아서 반절밖에 못먹음..단거 개 조아하는데 반절밖에 못먹다니 수치다 pic.twitter.com/0Xpmq8LqYY,0
레옹을 언제봤지 여튼 중고등학생때 본거같은데 마틸다가 레옹 사랑한다 어쩌구 했을때 'ㅈㅒ는 미쳤나..저런 아저씨가 뭐가좋지' 했음 태어나길 눈이 하늘에 달린년으로 태어나서 가능했던 일인듯ㅋㅋ,0
헐 별 생각 없엇는데 이 사진 보니까 어울릴 것 같기도  무엇보다 이 이 배우 이름 뭐더라 마틸다 ? ? 아니 맞아 나탈리 포드만 표정이 넘  서늘하고 단단하고 거칠 것 없이 당당해 오만하기까지 해보이는 눈빛 넘 제가 생각하는 아가타 분위기랑 비슷해 꼭 저런 표정으로 요나 올려다볼거라구요,0
애쉬 하이만 메리 하이만 마틸다 하이만. 우리 아이들 이름이에요. 예쁘죠?,0
더뎁같은 불량식품 주구장창 줏어먹다가 갑자기 2급 건강즙 빨게 되어서 어리둥절하다고 지금 (1급 건강즙의 예시: 명로 어햎 마틸다) 제발.. 내 입에 msg를 쳐넣어줘....,0
-마틸다 또 한번 그런짓하면 머리를 박살낼거야. 알았어? -네. -그런식으론 일 안한다구. 프로답지 못해. 규칙이란게 있어. -네. -'네'란 말 좀 그만해. -네. -좋아.,0
(숙박계를 작성하는 마틸다)내가 제일 싫어하는 여자애 이름을 적고 있어요. 일이 잘못되면 그 애가 뒤집어 쓰겠죠.,0
마틸다 여기서도 하던데 함가????? 가????????,0
마틸다 노래 자꾸 맴돌아서 잠이 안어ㅏ,0
엘!!!!아!!!!!센!!!!!!!마틸다 보고 싶다...(엉엉,0
마틸다: 사는게 항상 이렇게 힘든 건가요? 아니면 어릴 때만 그런 건가요? 레옹: 언제나 힘들지. -영화 레옹 #Self_intro,0
마틸다유 한테 잘어울리는 옷 양도받아요... #인형옷양도 #마틸다유,0
2월 정산 선생님 마틸다가 보고싶어요 pic.twitter.com/pxE4PyoEkV,0
마틸다: 사는게 항상 이렇게 힘든 건가요? 아니면 어릴 때만 그런 건가요? 레옹: 언제나 힘들지. -영화 레옹 #Self_intro,0
-...스탠필드? -바로 맞췄다. -...이건 선물이다. ...마틸다의.,0
SUMMER AGAIN - 마틸다 (MATILDA) - 들어보세요. https://melon.do/8M3IqpDSC #Melonpic.twitter.com/BOThZRiMhb,0
아하! 맞아요 약간 그럴 수 있죠! 저는 비하인드 이야기를 알고 봐서 괜찮았나봐요. 실제로는 배우도 첫경험이 무엇인지 몰랐고 마틸다라는 배역도 모르는 설정이었대요.,0
@_bxxy__ 최현석 딸기 마틸다,0
사는 게 항상 이렇게 힘든가요? 아니면 어릴 때만 그래요? /레옹 마틸다,0
2골을 터트린 주장 샘 커의 활약에 힘입어 호주 축구대표팀 마틸다즈가 한국 축구대표팀을 상대로 4-1 승리를 거뒀습니다. 지소연의 멋진 골 경기 주요 장면 영상으로 만나보세요. https://www.sbs.com.au/yourlanguage/korean/ko/article/2019/03/04/hoju-cuggutim-matildajeu-hanguge-4-1-wanseung …,0
영화제목은 레옹이고 여주이름이 마틸다지....마틸다 영화는 따로있어 애기가 초능력쓰는거,0
어른이되면 콜라 실컷 마시고 잠도 늦게 잘꺼야 출근도 내맘대로 마틸다 어른이되면 입니다 타이프라이터님 감사합니다,0
-(레옹이 사준 원피스를 입은 마틸다)맘에 들어요? -그래. -그럼 말해 보세요. -맘에 들어.,0
…동상이 까만색인 것도 멋질 거예요. 어차피 악마님이시잖아? 어울리네 어울려-…주황색이라던지 빨간색 파란색 매직만 안 쓰면 될 것 같아요. [마틸다],0
#NAME?,0
-아이가 학교에 나오지 않는다면 저희도 어쩔 도리가 없습니다. 마틸다는 두주째 결석이고요. 1학년 학비를 미리 내셨지만 학교 규칙에 정해져있듯이 이유없는 결석을 계속하면 학비 반환이 안돼요. -그 앤 죽었어요.,0
…선인장 애들은 상냥해. 큰 손길을 바라지 않는데도 건강하게 자라주니까. …나에게는 딱 맞았던 아이들이었지. [마틸다],0
쫌따가 마틸다 보러간다 호다다닥,0
아 밤공 컷콜 때 몇몇 마틸다에 꽂혔는지 커튼콜 중간에도 마지막에도 마틸다 포즈함... 몬데 갑자기.. 그 몇몇에 김행기 있음 ..,0
마틸다 나폴리탄괴담ㅋㅋㅋㅋㅋ,0
입금봇님 혹시 마틸다의 school song도 가능한가요..?,0
#NAME?,0
당연히 마틸다 아님,0
마틸다 기여웡 pic.twitter.com/Ko2slm7KjY,0
-마틸다 또 한번 그런짓하면 머리를 박살낼거야. 알았어? -네. -그런식으론 일 안한다구. 프로답지 못해. 규칙이란게 있어. -네. -'네'란 말 좀 그만해. -네. -좋아.,0
[2018년 11월 개봉영화 기대작 BEST 10] 11월 가을 극장가에 다양한 장르의 영화들이 개봉을 앞두고 있다. 러시아를 발칵 뒤집은 세기의 스캔들 &lt;마틸다 : 황제의 연인&gt... http://bit.ly/2RtM5l2,0
[2018년 11월 개봉영화 기대작 BEST 10] 11월 가을 극장가에 다양한 장르의 영화들이 개봉을 앞두고 있다. 러시아를 발칵 뒤집은 세기의 스캔들 &lt;마틸다 : 황제의 연인&gt... http://bit.ly/2RtM5l2,0
"레옹 - ""마틸다 너는 내인생의 빛이였어. 너로 인해 인생의 참맛을 알게된거야. 사랑한다 마틸다 어서 가라"" 마틸다를 보내면서 레옹이 하는말.. #영화순위",0
현실에서 비참한 마틸다는 많지만... 그런 마틸다를 잡아줄 레옹은 많지 않답니다? 영화와 현실은 다르다는것도 잘 새겨두도록 해요.,0
오른쪽은 레옹 앤 마틸다 후디인가요,0
내 이름은 마틸다야 // did i do it???,0
난 학생을 책망하지 않아. 무슨 잘못을 했건 어떤 상황이었던 간에 말야.네가 다시 돌아와 나도 최선을 다해 돕겠지만 한 가지 조건이 있다. 마틸다 이제 거짓말은 그만하고 날 믿고 따라야해. 말해보렴. 진짜 무슨일이 있었던 거니?,0
-방금 부엌에 있었는데 돼지같은건 없었어요. -데려올테니 여기 있어. (돼지장갑을 끼고 나타난 레옹)안녕 마틸다. -안녕 돼지야. -오늘 기분 어떻니? -엉망이야.,0
어떤 레옹 이라는 한남새끼 크앤 맺은 캐 이름 마틸다임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어메이징 pic.twitter.com/NuQYIV3NOB,0
[2018년 11월 개봉영화 기대작 BEST 10] 11월 가을 극장가에 다양한 장르의 영화들이 개봉을 앞두고 있다. 러시아를 발칵 뒤집은 세기의 스캔들 &lt;마틸다 : 황제의 연인&gt... http://bit.ly/2RtM5l2,0
마틸다: 사는게 항상 이렇게 힘든 건가요? 아니면 어릴 때만 그런 건가요? 레옹: 언제나 힘들지. -영화 레옹 #Self_intro,0
애쉬 하이만 메리 하이만 마틸다 하이만. 우리 아이들 이름이에요. 예쁘죠?,0
축하합니다. 레벨 업 하셨네요- 보상은………'마틸다의 축하' (박수 두 번 짝짝 치고 폭죽을 터트리는 시늉을 한다),0
|INFO| Haena ficou em 1° lugar de buscas no Naver em tempo real. 1- Matilda Haena 7 - Haena #matilda #semmi #haena #saebyeol #dana #마틸다 #세미 #새별 #단아 #해나pic.twitter.com/Nb9XJXZMBi,0
-나를 찾아오셨다구? 어디보자..중국음식인가? 아니면 태국음식? 알았다...이태리 음식이군. ...이름이 뭐지? -마틸다. -...마틸다.,0
빌리엘리어트 마틸다 쇼케이스 짧게. 지나틸다 풀샷!!! http://naver.me/xe2Zik1O pic.twitter.com/MuTeecEOA4,0
#NAME?,0
네 그래도 마틸다 왕비는 상황을 다 이해하고 밝고 미소 띈 표정으로 외교적 매너를 유지한 것 같아 보였습니다. 다만 한 가지요. 흔히 Queen을 여왕으로 번역하는데 맥락에 따라 달라 왕비라고도 해야합니다. 예를 들면 영국의 엘리자베스 여왕 벨기에의 마틸다 왕비. 잘난체처럼 보인다면 죄송,0
마틸다와 레옹티셔츠 찌옹이 덕틸다생각남 오빠들 하나씩 선물줄까 ㅋㅋㅋ 근데 사이즈가 없네 pic.twitter.com/Ik2BzpXwrU,0
왜 두탕뛰는거죠...왜 하민님이 두번 가야하는거죠...!!! 옳지않아..! 옳지가 않아!(마틸다 따라하기),0
애쉬 하이만 메리 하이만 마틸다 하이만. 우리 아이들 이름이에요. 예쁘죠?,0
(2기 29화) 스기타 : 여러가지 캐릭터를 써볼까... 내 이름은 잭~ 미야노 마모루 : 그럼 난 마틸다 스기타 : 예 갑니다! 나카무라 : 으에에에~ 스기타 : 잠깐만! 잭 마틸다 마스오?!,0
…인사해야 할까요?…안녕. 저 예쁘게 봐주셔서 감사해요. 아마 전 언제라도 예쁠 거예요. 다른 사람들에게 사랑받은 만큼이요. 그리고 또 당신들에게 사랑받은 만큼이요. [마틸다],0
#NAME?,0
애쉬 하이만 메리 하이만 마틸다 하이만. 우리 아이들 이름이에요. 예쁘죠?,0
오랜만에 가은이 목소리 들으니 엄청 좋은데.... 옷 꼭 저렇게 입어야했나..... 미감.... 우리 가은이 완전 똘똘한 마틸다인데....... 그 느낌이 아니라 약간 맘상..,0
-(레옹이 마틸다의 아버지라 생각하고 있는 숙박업소 주인)아버지 직업은 뭐냐? -작곡가세요. -멋지구나. -사실은 아빠가 아녜요. ...제 애인이예요.,0
마틸다?,0
…인사해야 할까요?…안녕. 저 예쁘게 봐주셔서 감사해요. 아마 전 언제라도 예쁠 거예요. 다른 사람들에게 사랑받은 만큼이요. 그리고 또 당신들에게 사랑받은 만큼이요. [마틸다],0
#NAME?,0
때론 너무필요해 약간의 똘끼~(뮤지컬마틸다?,0
마틸다같애 https://twitter.com/Donngzr/status/1114220000074584064 …,0
마틸다? 라이온킹? 같은 건 어때??,0
뮤팬텀 할 기간에 마틸다도 햇엇는데.. 마틸다 못봐서 너무 아쉬움.. 슬퍼서쓰러짐,0
..그리고 차월하 찾다가 봐버린 쏭차남매를 보자... 이제 차님이 탈랭디해서 홒 이후엔 쏭차 더 보기 힘들겟지?? 으흐흑..흐그흐극ㅠㅠㅠㅠ 그리고 시영이 우영이도 보자.. 큽 이쯤에 한창 난 시영이 더 크기전에 제발 마틸다 라센 가져와라 가져와라~~ 햇었더랫는데..ㅜㅠㅠ 시영밴님 잘 지내시져?ㅜ pic.twitter.com/0y6OkvZISa,0
#이_해시태그를_본_순간_자기_폰_배경화면_올리기 아직 나는 마틸다. pic.twitter.com/Pw5ZhI83f5,0
진정한 상여자라면 기침하면서 콜라 마셔야하지않을까? 마틸다에선 어른이 되면 콜라 잔뜩 마실 수 있다고 했어,0
레오가 마틸다를 만나면 레옹....,0
사랑하는 레옹에게 동생을 죽인놈들을 찾았어요. 두목은 노먼 스탠필드인데 마약단속국 4602호에 있어요. 내가 직접 처리할 거예요. 잘못될 경우를 대비해 계약금 2만달러를 놔뒀어요. 한사람당 5천달러랬죠?이젠 기분이 후련해질거예요.사랑해요. 마틸다.,0
이러지 마세요ㅠㅠㅠ 저 작년에 마틸다로 뮤지컬 입덕했단 말이에요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
…동상이 까만색인 것도 멋질 거예요. 어차피 악마님이시잖아? 어울리네 어울려-…주황색이라던지 빨간색 파란색 매직만 안 쓰면 될 것 같아요. [마틸다],0
마틸다: 사는게 항상 이렇게 힘든 건가요? 아니면 어릴 때만 그런 건가요? 레옹: 언제나 힘들지. -영화 레옹 #Self_intro,0
(짐 켈리 흉내를 내는 마틸다를 보며) -...진 켈리? -아...좋아요. 아저씨 차례예요.,0
1. 전부 다. 하나라도 안 맞으면 불호니까. 그래도 가장 중요한 거 고르자면 연출+대본..? 2. 해적190414특공 3. 어... 엘송학공도 포함일까..? 빼면 마틸다 45. 넌센스. 초딩때였는데 너무 과거라 기억이.. 8년도인가 9년도인가 그럴거다..아마 6. 빨래. 7. ...나도 모르지..요..,0
마틸다: 사는게 항상 이렇게 힘든 건가요? 아니면 어릴 때만 그런 건가요? 레옹: 언제나 힘들지. -영화 레옹 #Self_intro,0
축하합니다. 레벨 업 하셨네요- 보상은………'마틸다의 축하' (박수 두 번 짝짝 치고 폭죽을 터트리는 시늉을 한다),0
까먹으니까 써놔야지 오늘 마틸다 너무 별로였다 시작부터 끝까지 한결같은 표정 결말에 허니선생님한테 안길때까지 그 표정이라니..차라리 2층서 보는게 나았을것같다 싶을정도였음,0
…동상이 까만색인 것도 멋질 거예요. 어차피 악마님이시잖아? 어울리네 어울려-…주황색이라던지 빨간색 파란색 매직만 안 쓰면 될 것 같아요. [마틸다],0
와 갑자기 허니쌤 등판시키다니 ㅠㅠ 마틸다랑 도서관친구하면되겟다,0
ㅠ 일판에서 마틸다는 멸 뭐라고 부를까 멸군 뭐 그렇게 부르냐ㅠ 필은 쿠즈라고 해줘 쓰레기잖아,0
아 ㅅㅂ 마틸다에유 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ,0
현실에서 비참한 마틸다는 많지만... 그런 마틸다를 잡아줄 레옹은 많지 않답니다? 영화와 현실은 다르다는것도 잘 새겨두도록 해요.,0
마틸다 개 사랑하는데 마틸다 넘버는 걍 들으면 눈물 버튼이야ㅠ,0
마틸다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 분필로 비밀을 적어서 트런치불 교장 쫓아버릴 때 너무 통쾌했는데........ 어휴 속이 다 쉬원하네!!(고구마 32309425045개 먹은 뒤),0
앗 마틸다두 참 좋아했어요... 특히 선생님이 어린시절 아버지가 하나씩 줬다던 것 처럼 마틸다한테 초콜릿 주는거... 그 초콜릿상자...,0
헐 마틸다도 ㄱㅊ겟다,0
애쉬 하이만 메리 하이만 마틸다 하이만. 우리 아이들 이름이에요. 예쁘죠?,0
해일이 분명 여장 옷 몇개 더 있다 그중에는 반바지에 망사스타킹에 워커에 크롭티에 초커에 암튼 마틸다처럼 입어줘ㅜㅜㅜ,0
마틸다: 사는게 항상 이렇게 힘든 건가요? 아니면 어릴 때만 그런 건가요? 레옹: 언제나 힘들지. -영화 레옹 #Self_intro,0
[2018년 11월 개봉영화 기대작 BEST 10] 11월 가을 극장가에 다양한 장르의 영화들이 개봉을 앞두고 있다. 러시아를 발칵 뒤집은 세기의 스캔들 &lt;마틸다 : 황제의 연인&gt... http://bit.ly/2AOZBtL,0
…인사해야 할까요?…안녕. 저 예쁘게 봐주셔서 감사해요. 아마 전 언제라도 예쁠 거예요. 다른 사람들에게 사랑받은 만큼이요. 그리고 또 당신들에게 사랑받은 만큼이요. [마틸다],0
헉스 승차님ㅠㅠㅠ 감사합니다... 셤기간동안 마틸다나이부 그리고 싶어서 안절부잘 못하구 잇엇닥우요ㅠㅠ 헉쉬 레옹잭 이제 승차님이 연성햐주시겟죠..?,0
..마틸다요.,0
전에 나랑 같이 온 여자애 기억나죠? 그 애 이름은 마틸다예요. 나에게 무슨 일이 생기면 그애에게 내 돈을 주세요.,0
공연이 좋았던 것과는 별개로 오늘 최악의 가족을 만났다 ㅠㅠ 지금껏 어느 극에서도 심지어 빌리 마틸다를 볼 때도 겪어보지 못한 최악의 엄마와 두 딸 덕분에 정말 힘들었어 흑흑 ㅠㅠㅠ,0
…선인장 애들은 상냥해. 큰 손길을 바라지 않는데도 건강하게 자라주니까. …나에게는 딱 맞았던 아이들이었지. [마틸다],0
[나의 트윗키워드]해밀턴햄라이자일라이자햄라제퍼슨마틸다재수없음흑흑룸웨어잇해픈위노우포토톡아진짜너무좋아버가워싱턴온유어헤더스서로제이디워싱턴뮤지컬으아악논스톱너무좋아요좋아요 http://twtm.kr/twtKeyword,0
사랑하는 레옹에게 동생을 죽인놈들을 찾았어요. 두목은 노먼 스탠필드인데 마약단속국 4602호에 있어요. 내가 직접 처리할 거예요. 잘못될 경우를 대비해 계약금 2만달러를 놔뒀어요. 한사람당 5천달러랬죠?이젠 기분이 후련해질거예요.사랑해요. 마틸다.,0
1. 연출 대본 배우 무대 조명 등 다! 2. 언체인 3. 마틸다 4. 모차르트 5. 브로드웨이42번가 6. 브웨42번가 7. 어떻게 기억하나요. 8. 땡베리 17회 9. 살리에르 10. 마리 퀴리 11. 키스미케이트 12. 티켓 13. 땡베리 pic.twitter.com/CavxA5hdwl,0
마틸다 커튼콜 완전 사랑해ㅠㅠ,0
