0 ,ㅇㅏㄹㅣㅇㅜ: ㅇㅣ ㅊㅐㄱ... ㅇㅣㄺㅇㅓ... (ㅈㅝ...) ㄹㅔㄴㅣ: ㄴㅔ? ㅇㅡㅁ... ㅇㅐㄹㄹㅣㅅㅡㄴㅡㄴ ㅌㅗㄲㅣㄹㅡㄹ ㅉㅗㅊㄷㅏㄱㅏ ㅌㅗㄲㅣㄱㅜㄹㄹㅗ ㄸㅓㄹㅇㅓㅈㅕㅂㅓㄹㅕㅆㅅㅡㅂㄴㅣㄷㅏ. ㅇㅏㄴㅗㅁㅣㅇㅏ: ㄴㅏㄱㅅㅏ~ ㄹㅔㄴㅣ: ㄱㅡㄹㅓㄷㅏ ㅋㅔㅇㅣㅋㅡㄴㅏ ㅈㅜㅅㅡ ㄱㅏㅌㅇㅡㄴ ㄱㅓㄹ ㅁㅓㄱㄷㅏ ㅋㅣㄱㅏ ㅋㅡㄱㅓㄴㅏ ㅈㅏㄱㅇㅏㅈㅣㄱㅣㄷㅗㅎㅏㄱㅗ... ㅇㅏㄴㅗㅁㅣㅇㅏ: ㄷㅗㄱㅅㅏㄹ~ ㄹㅔㄴㅣ: ㄴㅏㅈㅜㅇㅇㅔㄴ ㅇㅐㅂㅓㄹㄹㅔㅎㅏㄴㅌㅔ ㅂㅓㅅㅓㅅㄷㅗ ㅂㅏㄷㅇㅏ... ㅇㅏㄴㅗㅁㅣㅇㅏ: ㄱㅏㄹㅊㅟ~ ㄹㅔㄴㅣ: ㅇㅏㄴㅗㅁㅣㅇㅏ ㅆㅣ!
0 ,ㄴㅏㅇㅔㄱㅔ ㅁㅏㄱㅜ ㅇㅜㅋㅡㄹㄹㅣㄱㅇㅡㄹ ㅆㅓ ㅈㅣㅂㅡㄹㅗㄹㅌㅓㅇㅔㅅㅓ ㄴㅏㄱㅅㅏㄹㅏㄷㅗ ㅅㅣㅋㅣㄹㅕㄴㅏ ㅅㅣㅍㅇㅓㅆㅈㅣ.
0 ,ㅇㅐㅅㅟ: ㅂㅏㅂㅇㅏ ㅇㅓㄷㅣㄱㅏ.. ㄱㅓㄱㅣ ㄴㅏㄱㅅㅏㅈㅣㅇㅕㄱㅇㅣㅇㅑ.. ㅂㅏㅂㅇㅏ...
0 ,1. ㅇㅐㅅㅟ ㅇㅗㅂㅊㅣ ㅅㅣㅈㅏㄱㅎㅏㄱㅗ ㅊㅓㅇㅡㅁ ㅈㅜㅊㅐㅁㄷㅚㄴ ㅇㅕㅇㅇㅜㅇ ㅍㅗㄱㅌㅏㄴㅇㅡㄹㅗ ㅈㅓㄱㅌㅣㅁㅂㅜㄴㅅㅏㄴㅅㅣㅋㅣㄹㅅㅜ ㅇㅣㅆㅇㅡㅁ ㅍㅗㄱㅌㅏㄴ ㅈㅏㄱㅏㄱㅁㅗㅅㅎㅏㄴㅇㅐ ㅎㅘㅅㅏㅇㅇㅣㅂㅎㅣㄹㅅㅜ ㅇㅣㅆㅇㅡㅁ ㅅㅑㅅㄱㅓㄴㅇㅡㄹㅗ ㄴㅏㄱㅅㅏㄱㅏㄴㅡㅇ ㄱㅡㄴㄷㅔ ㅇㅟㄹㅕㄱㅇㅣ ㅆㅐㅅㅓ ㅇㅣㄹㄹㅣㅇㅗㅅㅡ ㅇㅜㅁㅜㄹㅁㅐㅂㅇㅡㄴ ㄴㅏㄱㅅㅏㅎㅣㅁㄷㅡㅁ ㅅㅗㅊㅗㅇ ㄱㅐㄴㅈㅓㄱㅇㅡㄹㅗ ㅅㅡㅋㅗㅍㅡ? ㅎㅘㄱㄷㅐㄱㅕㅇ? ㅇㅣㅆㅇㅓㅅㅓ ㅈㅗㅎㅇㅏㅆㅇㅡㅁ ㄱㅡㄴㄷㅔ ㅎㅏㄴㅂㅏㅇㅇㅔ ㅈㅜㄱㅇㅣㄱㅣ ㅎㅣㅁㄷㅡㅁ ㄴㅏㄱㅏㅌㅇㅡㄴㄱㅕㅇㅇㅜ ㅇㅕㄴㅅㅏㄱㅏ ㅇㅏㄴㅣㄹㅏ ㅈㅗㅁ ㅂㅜㄹㅍㅕㄴㅎㅐㅆㅇㅡㅁ
0 ,ㅈㅓㅁㅅㅓㅇ ㅅㅂ ㄴㅏㄱㅅㅏㄹㅗ ㅈㅜㄱㅇㅡㄴㄱㅓㄹㅏ ㅅㅏㄹㄹㅣㅈㅣㄷㅗ ㅁㅗㅅㅎㅏㄱㅗ
0 ,ㅈㅓ ㄱㅏㅂㅈㅏㄱㅣ ㅇㅓㅄㅇㅡㅁㅕㄴ ㄴㅏㄱㅅㅏㅎㅏㄴㄱㅓㅇㅔㅇㅛ ㅇㅝㄹㅗㄱㅇㅢ ㅅㅜㄱㅁㅕㅇㅇㅣㄴㄱㅓㄹ https://twitter.com/9aemadr0/status/1092496707839873030 
0 ,ㄱㅡ ㅂㅜㄴㅇㅡㄴ ㅈㅓㅁㅍㅡ ㅁㅗㅅㅎㅐ ㄴㅏㄱㅅㅏㅎㅏㄴㅡㄴ ㄱㅘㅇㄱㅕㅇㅇㅡㄹ ㅂㅏㄹㅏㅅㅕㅆㅈㅣㅁㅏㄴ..ㅇㅐㅊㅗㅇㅔ ㅈㅓㄴ ㄱㅏㄱㅇㅣ ㅇㅏㄴ ㄴㅏㅇㅗㄴㅡㄴ ㄱㅔ ㅂㅗㅇㅕㅅㅓ ㄱㅡㄴㅑㅇ ㄷㅏㄹㄹㅕㅅㅓ ㄴㅓㄼㅇㅡㄴ ㅂㅏㄷㅏㄹㅗ ㄸㅟㅇㅓㄷㅡㄹㅇㅓㅆㄴㅡㄴ ㄱㅓㄹ(??)
0 ,Apex Legends 5ㅅㅣㄱㅏㄴ ㅍㅡㄹㄹㅔㅇㅣ ㅅㅗㄱㅏㅁ. - ㅂㅐㅌㅡㄹㄹㅗㅇㅑㄹㅇㅔ ㅇㅗㅂㅓㅇㅝㅊㅣㄹㅡㄹ ㅅㅏㄹㅉㅏㄱ ㅇㅓㄵㅇㅡㄴ ㄴㅡㄲㅣㅁ. - ㄴㅏㄱㅅㅏㄱㅏ ㅇㅓㅄㄴㅡㄴㄱㅔ ㅇㅣㄹㅓㅎㄱㅔ ㅍㅕㄴㅎㅏㄷㅏㄴㅣ! - ㅅㅡㅋㅣㄹㄷㅡㄹ ㄷㅓㄱㅂㅜㄴㅇㅔ ㅋㅐㅁㅍㅣㅇㅇㅣ ㅁㅜㅈㅗㄱㅓㄴ ㅇㅜㅅㅔㅎㅏㅈㅣ ㅇㅏㄶㄷㅏ. - ㅂㅐㅌㅡㄹㄹㅗㅇㅑㄹ UI ㅈㅜㅇ ㅌㅏㅂ. UI ㅇㅏㅌㅣㅅㅡㅌㅡ ㄷㅣㅈㅏㅇㅣㄴㅓㅂㅜㄴㄷㅡㄹㅇㅡㄴ ㄲㅗㄱ ㅎㅐㅂㅗㅅㅣㄱㅣㄹ. - ㅅㅡㅋㅝㄷㅡ ㅁㅏㄹㄱㅗ ㄷㅠㅇㅗㄷㅗ ㅇㅣㅆㅇㅡㅁㅕㄴ ㅈㅗㅎㄱㅔㅆㄷㅏ. - ㅌㅏㄹㄱㅓㅅㅇㅣ ㅈㅓㄴㅎㅕ ㅇㅓㅄㄴㅡㄴ ㄱㅓㅅㅇㅣ ㅇㅏㅅㅟㅂㄷㅏ. pic.twitter.com/h2zdArNnZX
0 ,ㄴㅏ 4ㅊㅡㅇㅇㅔㅅㅓ ㅅㅣㄹㅅㅜ ㅎㅏㄹㄱㅓㅅ ㄱㅏㅌㅇㅏㅅㅓ ㄱㅣㅁㅣㄱ ㅊㅏㅈㅇㅏㅂㅗㄴㅡㄴㄷㅔ ㅈㅓㄴㅂㅏㄴㅂㅜㄴㅡㄴ ㅁㅗㄹㄹㅏㄷㅗ ㅎㅜㅂㅏㄴㅂㅜㅇㅔㅅㅓ ㅅㅣㄹㅅㅜ ㅁㅏㄶㅇㅣㅎㅏㅁㅕㄴ ㅁㅔㄴㅌㅏㄹㅇㅣ ㅁㅓㄴㅈㅓ ㄴㅏㄱㅅㅏㅎㅏㄹㄷㅡㅅ
0 ,ㄱㅕㄹㅋㅗ ㅎㅗㄴㅈㅏ ㅈㅜㄱㅈㅣ ㅇㅏㄶㄱㅔㅆㄷㅏㄴㅡㄴ ㅈㅓㅇㅅㅣㄴㅇㅡㄹㅗ ㅌㅏㅈㅣㄱㅇㅓㅂㅇㅡㄹ ㅂㅜㅌㅈㅏㅂㄱㅗ ㅎㅜㅌㅚ ㅅㅏㄱㅕㄱㅇㅡㄹㅗ ㄴㅏㄱㅅㅏㅎㅐㅇㅑㅁㅏㄴ.....
0 ,ㄱㅡㄹㅣㄱㅗ ㅁㅗㅂㅇㅔㄱㅔ ㅈㅜㄱㄴㅡㄴㄱㅓㅅㅂㅗㄷㅏ ㄴㅏㄱㅅㅏㅎㅐㅅㅓ ㅈㅜㄱㄴㅡㄴㄱㅔ ㄷㅓ ㅁㅏㄶㅇㅡㅁ......ㅇㅙ... ㅇㅓㅉㅐㅅㅓㄴㄷㅔ..
0 ,ㅇㅏㄴㄷㅙ ㄱㅜㅁㅓㅇ ㄷㅡㄹㅇㅓㄱㅏㅁㅕㄴ ㄴㅏㄱㅅㅏㅇㅔㅇㅛ
0 ,ㄴㅏㄱㅅㅏㅎㅏㅁㅕㄴ ㅈㅗㄱㅡㅁㅇㅣㄸㅏㄱㅏ ㅁㅐㅂ ㅁㅐㄴ ㄷㅟㅇㅔ ㅅㅣㅊㅔ ㅍㅏㅂㅇㅓㅂㄷㅚㄴㅡㄴㄷㅔ ㄱㅡㄱㅓㅅㅏㄹㄹㅣㅁㅕㄴㄷㅙㅇㅛ!
0 ,ㅅㅣㅇㅣㄹㅇㅣㄹㅏㅇ ㄸㅗㄱㄱㅏㅌㅇㅡㄴㄷㅔ ㄴㅓㄱㅂㅐㄱㄱㅘ ㄴㅏㄱㅅㅏ ㅊㅜㄱㅏㅂㅏㄲㅇㅔ ㅇㅓㅄㅇㅡㅁ
0 ,ㄱㅡㄴㄷㅔ ㅅㅗㄹㅡ ㅋㅏㅇㅣㄴㅡㄴ ㅈㅣㄴㅉㅏ ㄱㅙㄴㅊㅏㄶㅇㅏㅇㅛ ㅈㅣㄱㅡㅁ ㅁㅏㄹㅆㅡㅁㅎㅏㅅㅣㄴ ㄱㅗㅅ ㅈㅓㄴㅂㅜ ㄴㅓㄱㅂㅐㄱㅇㅣ ㅇㅣㅆㅇㅓㅅㅓ ㄴㅏㄱㅅㅏ ㅇㅟㅎㅓㅁㅇㅣ ㅇㅣㅆㄴㅡㄴㄱㅓㄴㄷㅔ ㄱㅓㄱㅣㄴ ㅇㅓㅄㅇㅡㄴㅣㄲㅏ...
0 ,ㄹㅏㅂㅏㄴㅏㄷㅗ ㄲㅏㄸㅏㄱ ㅈㅏㄹㅣ ㅈㅏㄹㅁㅗㅅ ㅈㅏㅂㅇㅡㅁㅕㄴ ㄴㅏㄱㅅㅏㅎㅏㄱㅣㄴㅡㄴ ㅎㅐㅇㅛ
0 ,ㅌㅏㅇㅣㅌㅏㄴㅇㅣㅇㅑ ㅇㅢㅇㅚㄹㅗ ㄴㅏㄱㅅㅏㄱㅏ ㅂㅣㄴㅂㅓㄴㅎㅏㄱㅗ ㄹㅣㅂㅏㅇㅣㅇㅓㅅㅓㄴ...ㄱㅡㄱ ㄱㅏㅂㅗㅅㅕㅆㄱㅜㄴㅏ...
0 ,2ㅁㅕㅇㅆㅣㄱ ㅅㅓㅅㄱㅗ ㅈㅣㄱㅡㅁ 50ㅂㅓㄴ ㅈㅣㄴㅏㄱㅅㅏㅇㅛ
0 ,ㄴㅔㅁㄴㅔㅁ ㅇㅜㄹㅣ ㅈㅗㅇㄱㅕㄹㅍㅓㄱ ㅇㅓㄷㅇㅡㄹ ㄸㅐ ㄲㅏㅈㅣ ㄷㅐㅈㅏㅇㄱㅏㄴ ㄷㅏㄹㄹㅕㅂㅓㄹㅕㅇㅛ~!!ㅋㅋ ㄴㅏㄱㅅㅏ ㅇㅏㄴㅎㅏㄱㅔ ㅈㅓㅁㅍㅡㄹㅡㄹ ㄷㅓ ㄱㅏㄹㄱㅗ ㄷㅏㄲㅇㅏㄴㅗㅎㅇㅡㄹㄱㅔㅇㅕ...8ㅅ8
0 ,ㄱㅡㄹㅐㅅㅓ ㄱㅡㄱㅓㄹ ㄷㅡㄷㄱㅗ ㅇㅣㅆㄷㅏㄱㅏ ㄱㅏㅂㅈㅏㄱㅣ ㅅㅗㅂㅏㅇㅊㅏㄱㅏ ㅇㅘㅅㅓ ㄱㅜㅈㅗㅎㅏㄹㅓ ㅇㅘㅅㄴㅡㄴㄷㅔ ㄷㅏㄹㅡㄴ ㄱㅜㅁㅓㅇㅉㅗㄱㅇㅔㅅㅓ ㅇㅕㄱㅣ 5ㅅㅏㄹㅉㅏㄹㅣㅇㅐㄹㅏㅇ ㅅㅓㅇㅇㅣㄴ ㅎㅏㄴㅁㅕㅇㅇㅣ ㄴㅏㄱㅅㅏㅎㅐㅅㄷㅏㄱㅗㅎㅏㅁ ㄱㅡㄹㅐㅅㅓ ㅇㅘ ㅈㅓ ㄱㅜㅁㅓㅇㅇㅣㅁㅕㄴ ㅈㅣㄴㅉㅏ ㄱㅡㄹㅓㄹ ㅅㅜ ㅇㅣㅆㄷㅏㄱㅗ ㅅㅐㅇㄱㅏㄱㅎㅏㄷㅏㄱㅏ ㅈㅗㅅㅣㅁㅈㅗㅅㅣㅁ ㅇㅣㄷㅗㅇㅎㅏㅁㅕㄴㅅㅓ ㄱㅏㄷㅏㄱㅏ ㅈㅣㅂㅏㄴㅇㅣ ㅋㅗㄴㅋㅡㄹㅣㅌㅡ?? ㅁㅓ ㅇㅓㅉㅐㅅㄷㅡㄴ ㄷㅓ ㄷㅏㄴㄷㅏㄴㅎㅏㄴㄷㅔ ㅇㅘㅅㄴㅡㄴㄷㅔ ㄱㅡ ㅎㅏㄹㅇㅏㅂㅓㅈㅣㅉㅗㄱㅇㅣ ㅁㅜㄴㅓㅈㅣㅁ
0 ,ㅇㅓㅊㅓㄱㅜㄴㅣㅇㅓㅄㄱㅗ ㅇㅓㅇㅣㅇㅓㅄㄱㅗ ㅂㅕㄹㅂㅕㄹ ㅅㅏㅇㅎㅘㅇ ㄷㅏ ㄱㅕㄲㅇㅡㄴㄱㅓㄴ ㅅㅜㅂㅐㄱㅅㅣㄱㅏㄴㅇㅡㄹ ㅎㅏㄴ ㅁㅗㄴㅎㅓㄴㅇㅔㅅㅓ ㄷㅓ ㅁㅏㄶㅇㅣ ㅇㅣㄹㅇㅓㄴㅏㅆㄴㅡㄴㄷㅔ ㅈㅓㄴㅌㅜㅈㅜㅇㅇㅔㅇㅑ ㅂㅕㄹㅇㅣㄹ ㄷㅏ ㅇㅣㄹㅇㅓㄴㅏㄴㅣ ㄱㅡㄹㅓㄹㅕㄴㅣㅎㅏㅈㅣㅁㅏㄴ ㅎㅗㅈㅔㄷㅓㄴㅇㅔㅅㅓㄴ ㄱㅣㄹㄱㅏㄷㅏㄱㅏ ㅅㅡㅌㅗㅋㅓ ㅈㅣㄹㅚㅇㅔ ㅌㅟㅇㄱㅕㄴㅏㄱㅏㅅㅓ ㅇㅣㅆㄴㅡㄴ ㅈㅜㄹㄷㅗ ㅁㅗㄹㄹㅏㅆㄷㅓㄴ ㅇㅕㅍㅇㅔ ㅈㅓㄹㅂㅕㄱㅇㅔㅅㅓ ㄴㅏㄱㅅㅏㅎㅏㄴㅡㄴ ㅅㅏㄱㅗㄱㅏㅌㅇㅡㄴㄱㅓ ㄷㅏㅇㅎㅏㅁㅕㄴ ㅈㅣㄴㅉㅏ ㅇㅣㄱㅔㅁ ㅁㅝㅈㅣ ㅅㅣㅍㅇㅓㅈㅣㅁ ==
0 ,UIㄷㅗ ㅁㅏㅊㅏㄴㄱㅏㅈㅣㄹㅗ..UIㄴㅡㄴ ㅁㅗㄴㅎㅓㄴㅇㅣㄴㄷㅔ ㅈㅓㄴㅌㅜㅂㅏㅇㅅㅣㄱㅇㅡㄴ ㅁㅗㄴㅎㅓㄴㅇㅣ ㅇㅏㄴㅣㄴㄷㅔㅅㅓ ㅇㅗㄴㅡㄴ ㅂㅜㄹㅍㅕㄴㅎㅏㅁ. ㅁㅗㄴㅎㅓㄴㅇㅡㄴ 1:1ㅈㅓㄴㅌㅜㅇㅔ ㅍㅕㅇㅈㅣㄱㅏ ㄷㅐㅂㅜㅂㅜㄴㅇㅣㄹㅏ ㅇㅣ UIㄱㅏ ㅂㅜㄹㅍㅕㄴㅎㅏㄹ ㅇㅣㅇㅠㄱㅏ ㅇㅓㅄㄴㅡㄴㄷㅔ ㅎㅗㅈㅔㄷㅓㄴㅇㅡㄴ ㄱㅣㅂㅗㄴ ㄷㅜㅅㅔㅁㅏㄹㅣㄴㅡㄴ ㅅㅏㅇㄷㅐㅎㅐㅇㅑㅎㅏㄱㅗ ㅇㅕㄹㅓ ㅁㅏㄱㅎㅣㄴ ㅈㅣㅎㅕㅇㅇㅔ ㄴㅏㄱㅅㅏㄲㅏㅈㅣ ㅇㅣㅆㄴㅡㄴㄷㅔ ㅁㅣㄴㅣㅁㅐㅂㄷㅗ ㅇㅓㅄㄱㅗ ㅎㅘㅁㅕㄴㅈㅓㄴㅎㅘㄴㅇㅡㄴ ㄴㅡㄹㅣㄱㅗ. ㅂㅜㄹㅍㅕㄴㅎㅏㅁㅇㅡㄹㅗ ㄴㅏㄴㅇㅣㄷㅗㄹㅡㄹ ㄴㅗㅍㅇㅣㄴㅡㄴ ㄱㅔㅇㅡㄹㅡㄴ ㅅㅐㄲㅣㄷㅡㄹ;
0 ,ㄱㅏㄲㅡㅁㅍㅣㅂㅏㅇㅇㅔㅅㅓ ㅎㅏㄱㅗㅇㅣㅅㄴㅡㄴㄷㅔ ㄴㅐㅋㅐㄴㅓㅁㄱㅣㅇㅕㅇㅜㅁ(ㄴㅏㄱㅅㅏㅁㅏㄴ26271818ㅂㅓㄴ
0 ,ㅇㅗㄴㅡㄹ ㅅㅣㅇㅕㅇ 1~2ㅊㅡㅇ ㄱㅏㅆㄷㅏ ㄴㅏㅇㅗㄴㅣ ㄱㅡㅂ 4ㅊㅡㅇㅇㅡㄹ ㄱㅏㄱㅔ ㄷㅚㄱㅗ... 4ㅊㅡㅇㄱㅏㅆㄷㅏ ㄹㅔㅂㅔㄹㄹㅣㅇㅇㅣㄹㅏㅇ 5060 ㄷㅗㄹㄱㅗㄴㅏㅅㅓ ㅁㅜㅌㅗㄱㅏㅆㄷㅏㅇㅗㅁ ㄱㅡㄹㅣㄱㅗ ㅈㅗㅇㅠㄹㅎㅏㄴ ㄱㅡㄱㅌㅏㄱㅏㅁ ㅋㅋㅋㅋㅋㅋㅋㅋㅇㅏ ㄴㅏㄱㅅㅏ ㄱㅓㅂㄴㅏ ㅁㅏㄶㅇㅣ ㅎㅏㅁ
0 ,ㅈㅏㅂㅁㅗㅂ ㅍㅣㄱㅏ 1~2ㅇㅓㄱㅇㅣㄴㅣㄲㅏ ... ㅇㅕㄹㅅㅣㅁㅎㅣ ㄸㅐㄹㅕㅂㅘㅇㅑㅈㅛ ㅁㅝ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅏㄴㅣㅁㅕㄴ ㄴㅏㄱㅅㅏ ㅇㅠㄷㅗㄹㅡㄹ ㅎㅏㄴㄷㅏㄱㅓㄴㅏ...
0 ,ㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅓㄹㅁㅏㄴㅏ ㅁㅏㄶㅇㅡㄴ ㄴㅏㄱㅅㅏㄹㅡㄹ ㄱㅕㄲㄱㅔ ㄷㅚㄹ ㅈㅣ ㅂㅓㄹㅆㅓㅂㅜㅌㅓ ㅅㅏㅇㅅㅏㅇㄷㅗ ㅇㅏㄴ ㄷㅚㄴㅔㅇㅛ... ㅅㅔㅅㅏㅇㅇㅔㅅㅓ ㅈㅔㅇㅣㄹ ㅁㅗㅅㅎㅏㄴㅡㄴ ㄱㅔ ㅈㅓㅁㅍㅡ ㅇㅣㄷㅗㅇㅇㅣㄴㄷㅔㅋㅋㅋㅋㅋㅋ
0 ,ㅇㅣㅈㅔ ㄷㅡㅇㅇㅓㄴㅣㅁㄷㅗ ㅈㅓㅁㅍㅡㅎㅏㄷㅏ ㄴㅏㄱㅅㅏㅎㅏㅅㅣㄴㄷㅏ
0 ,ㅈㅏㅁㄸㅡㄹㄴㅣㅁ ㅇㅣㅂㅓㄴ ㅁㅏㅇㅣㄴㅅㅜㄹㅡ ㅈㅣㄴㅉㅏ ㅈㅐㅁㅣㅆㅇㅓㅇㅛㅋㄱㅋㄱㅋㄱㄱㅋㅋㅋ.. #ㅅㅡㅍㅗㅈㅜㅇㅢ ㅋㅗㅇㅏㄴㅣㅁ ㄴㅏㄱㅅㅏㅎㅏㅅㅣㄱㅗ.. ㅈㅏㅁㄸㅡㄹㄴㅣㅁ ㄴㅏㄱㅅㅏㅎㅏㄹㅃㅓㄴㅎㅏㄴ..ㅅㅏㄱㅓㄴ..ㅇㅣ ㄴㅏㅇㅘㅇㅣㅆㄴㅡㄴ ㅇㅕㅇㅅㅏㅇ..(..?)
0 ,ㄱㅗㅅㅡㅌㅡ: nㅇㅝㄹ nㅇㅣㄹ ㅇㅗㄴㅡㄹㅇㅡㄴ ㅅㅜㅎㅗㅈㅏㄱㅏ ㅂㅓㄴㅈㅣㅁㅐㅂㅇㅔㅅㅓ ㄴㅏㄱㅅㅏㄹㅡㄹ ㅎㅐㅆㅅㅡㅂㄴㅣㄷㅏ ㅇㅕㅎㅐㅇㅈㅏㅇㅔㄱㅔ ㄷㅗㄹㅇㅏㄱㅏㄱㅗ ㅅㅣㅍㅇㅓㅈㅕㅆㅅㅡㅂㄴㅣㄷㅏ nㅇㅝㄹ nㅇㅣㄹ ㅇㅗㄴㅡㄹㅇㅡㄴ ㅅㅜㅎㅗㅈㅏㄱㅏ ㅌㅏㅂㅇㅔㅅㅓ ㅊㅜㅁㅇㅡㄹ ㅊㅜㄱㅗ ㄴㅗㄹㅇㅏㅆㅅㅡㅂㄴㅣㄷㅏ ㅇㅣㅁㅁㅜㄱㅏ ㅁㅏㄶㅇㅣ ㅎㅣㅁㄷㅡㄴㄱㅏㅂㅗㅂㄴㅣㄷㅏ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
0 ,ㅋ ㅋ ㅋ ㅋㅋㅋㅁㅣㅊㅣㄱㅔㅅㄴㅔ ㅇㅝㄹㅗㄱㅇㅣㅁㅇㅔㄷㅗ ㅂㅜㄹㄱㅜㅎㅏㄱㅗ ㅌㅏㅇㅣㅌㅏㄴㅇㅔㅅㅓ ㄴㅏㄱㅅㅏㅎㅐㅅㄷㅓㄴ ㅅㅜㅁㅏㄶㅇㅡㄴ ㄴㅏㄹㄷㅡㄹㅇㅣ ㄸㅓㅇㅗㄹㄹㄹㅏㅇㅛ.... (ㅍㅔㄴ ㄷㅡㄹㅁㅕ
0 ,ㅈㅏㅇㅏ ㅊㅗㅅㅣㅁㅇㅡㄹ ㄸㅓㅇㅗㄹㄹㅕㅂㅗㅂㅅㅣㄷㅏ ㄷㅔㄱㅏ ㅊㅓㅅㅋㅐㅁㅏㄴㄷㅡㄹㄱㅗ ㅂㅓㄴㅈㅣㅁㅐㅂㅇㅔㅅㅓ ㄴㅏㄱㅅㅏㅎㅐㅅㄷㅓㄴㄱㅓㅅㅊㅓㄹㅓㅁㅇㅕ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ (???
0 ,ㅅㅐㅆㅏㄱㄸㅐ ㅈㅣㄴㅌㅏㅇㅣㅌㅏㄴ 97648172ㅂㅓㄴ ㄴㅏㄱㅅㅏㅎㅐㅅㅓ ㄹㅇ ㄴㅜㄴㅁㅜㄹㅎㅡㄹㄹㅣㅁㅕㄴㅅㅓ ㄱㅔㅁㅎㅐㅅㅇㅡㄹㄸㅐㄹㅏㅇ ㅈㅣㄱㅡㅁㅇㅣㄹㅏㅇ ㅅㅣㅁㅈㅓㅇ ㄸㅗㄱㄱㅏㅌㅇㅡㄴㄷㅡㅅ ㅈㅣㄴㅅㅣㅁ ㄴㅏㄴ ㄱㅐㅃㅏㄱㅊㅜㅇㅑ
0 ,ㅇㅏ ㅈㅓㅇㅎㅘㄱㅎㅣ ㅁㅏㄹㅎㅏㅁㅕㄴ ㄴㅓㄱㅂㅐㄱ ㄷㅡㅇㅇㅡㄹㅗ ㄴㅏㄱㅅㅏㅎㅏㄴ ㄱㅕㅇㅇㅜㅁㅏㄴ ㅌㅏㅂㅗㄴㅈㅣㄴㅂㅜㅎㅘㄹㅇㅣㄹㄱㅓㅇㅣㅁ.......
0 ,ㄱㅏㅈㅗㄱㅇㅗㄹㅏㄱㄱㅘㄴㅊㅓㄹㅓㅁ ㅇㅢㅈㅏㄱㅏ ㅎㅟㄱ ㅈㅓㅈㅎㅕㅈㅣㅁㅕㄴㅅㅓ ㄴㅏㄹㅇㅏㄱㅏㄴㅡㄴ ㅅㅣㄱㅇㅡㄹㅗ ㄱㅏㅁㅏㄴㅎㅣ ㅌㅏㄱㅗ ㅇㅣㅆㄷㅓㄹㅏㄷㅗ ㄴㅏㄱㅅㅏㅎㅏㅂㄴㅣㄷㅏ
0 ,ㅂㅓㅅㅡㅇㅔㅅㅓ ㄴㅐㄹㅣㅁㅕㄴ ㄴㅏㄱㅅㅏㅎㅏㄴㅏㅇㅛㅜ
0 ,ㅋ ㅋㅋ ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ ㄱㅡㅉㅗㄱ ㅅㅜㅎㅗㅈㅏ ㅇㅣㅂㅓㄴㅇㅔ ㄸㅗ ㄴㅏㄱㅅㅏㅎㅐㅆㄷㅏㅁㅕㄴㅅㅓㅇㅛ ㄴㅔ ㅁㅏㅈㅇㅏㅇㅛ ㅇㅗㄴㅡㄹㅁㅏㄴ ㅂㅓㄹㅆㅓ nnㅂㅓㄴㅉㅐㅈㅛ ㄱㅡㅉㅗㄱ ㅅㅜㅎㅗㅈㅏㄴㅡㄴ ㅅㅣㄹㅕㄴㅇㅔㅅㅓ ㅇㅓㅇㅣㅇㅓㅄㄱㅔ ㅈㅜㄱㅇㅓㅆㄷㅏㅁㅕㄴㅅㅓㅇㅛ ㅋㅋ ㅋㅋㅋ ㅋ ㅋㅋ ㅋㅋ ㅋㅋㅋㅋㅠㅠㅠㅜㅜ
0 ,ㄴㅐ ㅁㅓㄹㅣㅅㅅㅗㄱ ㅈㅣㄱㅡㅁ 12ㅊㅡㅇ ㅅㅓㄲㅇㅕㅅㄱㅗ ㅈㅜㅈㅏㄱ ㅅㅏㅅㅣㄴ ㄱㅣㅁㅣㄱ ㅇㅓㅉㅓㄹㄱㅓㅇㅑ ㄴㅏㄱㅅㅏㅁㅏㄴ ㅇㅏㄴㅎㅏㅁㅕㄴ ㄷㅚㄴㄷㅏ (ㅈㄴ
